83.0764,5.2491,2.1316
83.0782,6.2244,-1.0763
83.0782,6.2244,1.0763
83.0817,2.9094,-2.3097
83.0817,2.9094,2.3097
83.0832,2.2672,-1.9429
83.0832,2.2672,1.9429
83.0843,6.2511,-1.0168
83.0843,6.2511,1.0168
83.0844,3.6299,-2.4863
83.0844,3.6299,2.4863
83.0858,1.6830,-1.3062
83.0858,1.6830,1.3062
83.0893,5.3029,-2.0967
83.0893,5.3029,2.0967
83.0900,6.2763,-0.9567
83.0900,6.2763,0.9567
83.0900,4.4356,-2.4454
83.0900,4.4356,2.4454
83.0953,6.2999,-0.8959
83.0953,6.2999,0.8959
83.0961,1.7163,-1.3616
83.0961,1.7163,1.3616
83.0978,2.3165,-1.9834
83.0978,2.3165,1.9834
83.0982,2.9679,-2.3340
83.0982,2.9679,2.3340
83.1003,6.3220,-0.8345
83.1003,6.3220,0.8345
83.1013,3.6928,-2.4923
83.1013,3.6928,2.4923
83.1020,5.3558,-2.0603
83.1020,5.3558,2.0603
83.1050,6.3425,-0.7725
83.1050,6.3425,0.7725
83.1057,4.4975,-2.4309
83.1057,4.4975,2.4309
83.1069,1.7511,-1.4160
83.1069,1.7511,1.4160
83.1093,6.3615,-0.7100
83.1093,6.3615,0.7100
83.1127,2.3667,-2.0225
83.1127,2.3667,2.0225
83.1132,6.3788,-0.6470
83.1132,6.3788,0.6470
83.1145,5.4078,-2.0225
83.1145,5.4078,2.0225
83.1149,3.0270,-2.3566
83.1149,3.0270,2.3566
83.1167,6.3945,-0.5836
83.1167,6.3945,0.5836
83.1181,1.7871,-1.4695
83.1181,1.7871,1.4695
83.1182,3.7559,-2.4966
83.1182,3.7559,2.4966
83.1199,6.4086,-0.5198
83.1199,6.4086,0.5198
83.1213,4.5590,-2.4148
83.1213,4.5590,2.4148
83.1227,6.4211,-0.4556
83.1227,6.4211,0.4556
83.1252,6.4319,-0.3911
83.1252,6.4319,0.3911
83.1267,5.4588,-1.9834
83.1267,5.4588,1.9834
83.1273,6.4410,-0.3263
83.1273,6.4410,0.3263
83.1278,2.4180,-2.0603
83.1278,2.4180,2.0603
83.1290,6.4485,-0.2613
83.1290,6.4485,0.2613
83.1297,1.8245,-1.5219
83.1297,1.8245,1.5219
83.1303,6.4544,-0.1961
83.1303,6.4544,0.1961
83.1312,6.4585,-0.1308
83.1312,6.4585,0.1308
83.1317,3.0867,-2.3776
83.1317,3.0867,2.3776
83.1318,6.4611,-0.0654
83.1318,6.4611,0.0654
83.1320,6.4619,0.0000
83.1325,1.2816,0.0000
83.1327,1.2824,-0.0654
83.1327,1.2824,0.0654
83.1335,1.2849,-0.1308
83.1335,1.2849,0.1308
83.1349,1.2889,-0.1961
83.1349,1.2889,0.1961
83.1351,3.8191,-2.4991
83.1351,3.8191,2.4991
83.1367,1.2946,-0.2613
83.1367,1.2946,0.2613
83.1368,4.6201,-2.3970
83.1368,4.6201,2.3970
83.1387,5.5088,-1.9429
83.1387,5.5088,1.9429
83.1391,1.3019,-0.3263
83.1391,1.3019,0.3263
83.1418,1.8632,-1.5733
83.1418,1.8632,1.5733
83.1420,1.3109,-0.3911
83.1420,1.3109,0.3911
83.1433,2.4702,-2.0967
83.1433,2.4702,2.0967
83.1454,1.3214,-0.4556
83.1454,1.3214,0.4556
83.1486,3.1468,-2.3970
83.1486,3.1468,2.3970
83.1494,1.3336,-0.5198
83.1494,1.3336,0.5198
83.1505,5.5577,-1.9010
83.1505,5.5577,1.9010
83.1521,3.8823,-2.5000
83.1521,3.8823,2.5000
83.1522,4.6806,-2.3776
83.1522,4.6806,2.3776
83.1538,1.3473,-0.5836
83.1538,1.3473,0.5836
83.1542,1.9032,-1.6236
83.1542,1.9032,1.6236
83.1588,1.3626,-0.6470
83.1588,1.3626,0.6470
83.1590,2.5232,-2.1316
83.1590,2.5232,2.1316
83.1620,5.6056,-1.8579
83.1620,5.6056,1.8579
83.1643,1.3795,-0.7100
83.1643,1.3795,0.7100
83.1657,3.2075,-2.4148
83.1657,3.2075,2.4148
83.1670,1.9444,-1.6728
83.1670,1.9444,1.6728
83.1675,4.7407,-2.3566
83.1675,4.7407,2.3566
83.1690,3.9455,-2.4991
83.1690,3.9455,2.4991
83.1703,1.3980,-0.7725
83.1703,1.3980,0.7725
83.1732,5.6523,-1.8134
83.1732,5.6523,1.8134
83.1750,2.5772,-2.1651
83.1750,2.5772,2.1651
83.1768,1.4180,-0.8345
83.1768,1.4180,0.8345
83.1801,1.9868,-1.7209
83.1801,1.9868,1.7209
83.1826,4.8002,-2.3340
83.1826,4.8002,2.3340
83.1830,3.2685,-2.4309
83.1830,3.2685,2.4309
83.1838,1.4395,-0.8959
83.1838,1.4395,0.8959
83.1841,5.6979,-1.7678
83.1841,5.6979,1.7678
83.1859,4.0087,-2.4966
83.1859,4.0087,2.4966
83.1912,2.6319,-2.1970
83.1912,2.6319,2.1970
83.1913,1.4626,-0.9567
83.1913,1.4626,0.9567
83.1937,2.0304,-1.7678
83.1937,2.0304,1.7678
83.1948,5.7423,-1.7209
83.1948,5.7423,1.7209
83.1976,4.8591,-2.3097
83.1976,4.8591,2.3097
83.1993,1.4872,-1.0168
83.1993,1.4872,1.0168
83.2003,3.3300,-2.4454
83.2003,3.3300,2.4454
83.2028,4.0717,-2.4923
83.2028,4.0717,2.4923
83.2052,5.7855,-1.6728
83.2052,5.7855,1.6728
83.2076,2.0752,-1.8134
83.2076,2.0752,1.8134
83.2077,2.6875,-2.2275
83.2077,2.6875,2.2275
83.2077,1.5132,-1.0763
83.2077,1.5132,1.0763
83.2124,4.9174,-2.2839
83.2124,4.9174,2.2839
83.2152,5.8274,-1.6236
83.2152,5.8274,1.6236
83.2167,1.5408,-1.1350
83.2167,1.5408,1.1350
83.2177,3.3917,-2.4581
83.2177,3.3917,2.4581
83.2197,4.1347,-2.4863
83.2197,4.1347,2.4863
83.2218,2.1211,-1.8579
83.2218,2.1211,1.8579
83.2243,2.7437,-2.2565
83.2243,2.7437,2.2565
83.2250,5.8681,-1.5733
83.2250,5.8681,1.5733
83.2261,1.5697,-1.1929
83.2261,1.5697,1.1929
83.2270,4.9750,-2.2565
83.2270,4.9750,2.2565
83.2345,5.9075,-1.5219
83.2345,5.9075,1.5219
83.2352,3.4538,-2.4692
83.2352,3.4538,2.4692
83.2360,1.6001,-1.2500
83.2360,1.6001,1.2500
83.2364,2.1681,-1.9010
83.2364,2.1681,1.9010
83.2365,4.1975,-2.4786
83.2365,4.1975,2.4786
83.2412,2.8007,-2.2839
83.2412,2.8007,2.2839
83.2414,5.0319,-2.2275
83.2414,5.0319,2.2275
83.2436,5.9456,-1.4695
83.2436,5.9456,1.4695
83.2463,1.6320,-1.3062
83.2463,1.6320,1.3062
83.2513,2.2162,-1.9429
83.2513,2.2162,1.9429
83.2524,5.9823,-1.4160
83.2524,5.9823,1.4160
83.2528,3.5162,-2.4786
83.2528,3.5162,2.4786
83.2533,4.2600,-2.4692
83.2533,4.2600,2.4692
83.2557,5.0881,-2.1970
83.2557,5.0881,2.1970
83.2571,1.6652,-1.3616
83.2571,1.6652,1.3616
83.2583,2.8584,-2.3097
83.2583,2.8584,2.3097
83.2609,6.0177,-1.3616
83.2609,6.0177,1.3616
83.2666,2.2652,-1.9834
83.2666,2.2652,1.9834
83.2684,1.6998,-1.4160
83.2684,1.6998,1.4160
83.2691,6.0517,-1.3062
83.2691,6.0517,1.3062
83.2698,5.1434,-2.1651
83.2698,5.1434,2.1651
83.2700,4.3224,-2.4581
83.2700,4.3224,2.4581
83.2704,3.5787,-2.4863
83.2704,3.5787,2.4863
83.2755,2.9167,-2.3340
83.2755,2.9167,2.3340
83.2769,6.0842,-1.2500
83.2769,6.0842,1.2500
83.2800,1.7357,-1.4695
83.2800,1.7357,1.4695
83.2821,2.3153,-2.0225
83.2821,2.3153,2.0225
83.2836,5.1979,-2.1316
83.2836,5.1979,2.1316
83.2843,6.1153,-1.1929
83.2843,6.1153,1.1929
83.2866,4.3844,-2.4454
83.2866,4.3844,2.4454
83.2878,1.2300,0.0000
83.2880,1.2308,-0.0654
83.2880,1.2308,0.0654
83.2881,3.6414,-2.4923
83.2881,3.6414,2.4923
83.2889,1.2333,-0.1308
83.2889,1.2333,0.1308
83.2902,1.2373,-0.1961
83.2902,1.2373,0.1961
83.2915,6.1449,-1.1350
83.2915,6.1449,1.1350
83.2921,1.7729,-1.5219
83.2921,1.7729,1.5219
83.2922,1.2430,-0.2613
83.2922,1.2430,0.2613
83.2930,2.9755,-2.3566
83.2930,2.9755,2.3566
83.2946,1.2503,-0.3263
83.2946,1.2503,0.3263
83.2972,5.2516,-2.0967
83.2972,5.2516,2.0967
83.2977,1.2592,-0.3911
83.2977,1.2592,0.3911
83.2980,2.3664,-2.0603
83.2980,2.3664,2.0603
83.2982,6.1731,-1.0763
83.2982,6.1731,1.0763
83.3012,1.2697,-0.4556
83.3012,1.2697,0.4556
83.3031,4.4460,-2.4309
83.3031,4.4460,2.4309
83.3046,6.1997,-1.0168
83.3046,6.1997,1.0168
83.3046,1.8115,-1.5733
83.3046,1.8115,1.5733
83.3053,1.2818,-0.5198
83.3053,1.2818,0.5198
83.3059,3.7043,-2.4966
83.3059,3.7043,2.4966
83.3100,1.2954,-0.5836
83.3100,1.2954,0.5836
83.3106,3.0350,-2.3776
83.3106,3.0350,2.3776
83.3106,5.3043,-2.0603
83.3106,5.3043,2.0603
83.3106,6.2248,-0.9567
83.3106,6.2248,0.9567
83.3141,2.4183,-2.0967
83.3141,2.4183,2.0967
83.3151,1.3107,-0.6470
83.3151,1.3107,0.6470
83.3163,6.2484,-0.8959
83.3163,6.2484,0.8959
83.3176,1.8513,-1.6236
83.3176,1.8513,1.6236
83.3195,4.5073,-2.4148
83.3195,4.5073,2.4148
83.3209,1.3275,-0.7100
83.3209,1.3275,0.7100
83.3216,6.2704,-0.8345
83.3216,6.2704,0.8345
83.3236,3.7672,-2.4991
83.3236,3.7672,2.4991
83.3238,5.3561,-2.0225
83.3238,5.3561,2.0225
83.3265,6.2909,-0.7725
83.3265,6.2909,0.7725
83.3271,1.3459,-0.7725
83.3271,1.3459,0.7725
83.3283,3.0949,-2.3970
83.3283,3.0949,2.3970
83.3305,2.4712,-2.1316
83.3305,2.4712,2.1316
83.3309,1.8923,-1.6728
83.3309,1.8923,1.6728
83.3310,6.3098,-0.7100
83.3310,6.3098,0.7100
83.3339,1.3658,-0.8345
83.3339,1.3658,0.8345
83.3352,6.3270,-0.6470
83.3352,6.3270,0.6470
83.3358,4.5681,-2.3970
83.3358,4.5681,2.3970
83.3367,5.4069,-1.9834
83.3367,5.4069,1.9834
83.3389,6.3427,-0.5836
83.3389,6.3427,0.5836
83.3411,1.3873,-0.8959
83.3411,1.3873,0.8959
83.3414,3.8302,-2.5000
83.3414,3.8302,2.5000
83.3423,6.3568,-0.5198
83.3423,6.3568,0.5198
83.3446,1.9346,-1.7209
83.3446,1.9346,1.7209
83.3453,6.3692,-0.4556
83.3453,6.3692,0.4556
83.3462,3.1553,-2.4148
83.3462,3.1553,2.4148
83.3472,2.5249,-2.1651
83.3472,2.5249,2.1651
83.3479,6.3799,-0.3911
83.3479,6.3799,0.3911
83.3489,1.4102,-0.9567
83.3489,1.4102,0.9567
83.3493,5.4568,-1.9429
83.3493,5.4568,1.9429
83.3501,6.3891,-0.3263
83.3501,6.3891,0.3263
83.3519,6.3966,-0.2613
83.3519,6.3966,0.2613
83.3520,4.6285,-2.3776
83.3520,4.6285,2.3776
83.3533,6.4024,-0.1961
83.3533,6.4024,0.1961
83.3543,6.4065,-0.1308
83.3543,6.4065,0.1308
83.3549,6.4090,-0.0654
83.3549,6.4090,0.0654
83.3551,6.4099,0.0000
83.3572,1.4347,-1.0168
83.3572,1.4347,1.0168
83.3588,1.9780,-1.7678
83.3588,1.9780,1.7678
83.3591,3.8932,-2.4991
83.3591,3.8932,2.4991
83.3617,5.5055,-1.9010
83.3617,5.5055,1.9010
83.3642,2.5795,-2.1970
83.3642,2.5795,2.1970
83.3642,3.2161,-2.4309
83.3642,3.2161,2.4309
83.3660,1.4606,-1.0763
83.3660,1.4606,1.0763
83.3680,4.6884,-2.3566
83.3680,4.6884,2.3566
83.3732,2.0226,-1.8134
83.3732,2.0226,1.8134
83.3738,5.5532,-1.8579
83.3738,5.5532,1.8579
83.3754,1.4880,-1.1350
83.3754,1.4880,1.1350
83.3769,3.9562,-2.4966
83.3769,3.9562,2.4966
83.3813,2.6348,-2.2275
83.3813,2.6348,2.2275
83.3824,3.2773,-2.4454
83.3824,3.2773,2.4454
83.3839,4.7477,-2.3340
83.3839,4.7477,2.3340
83.3851,1.5169,-1.1929
83.3851,1.5169,1.1929
83.3857,5.5998,-1.8134
83.3857,5.5998,1.8134
83.3881,2.0683,-1.8579
83.3881,2.0683,1.8579
83.3946,4.0190,-2.4923
83.3946,4.0190,2.4923
83.3954,1.5472,-1.2500
83.3954,1.5472,1.2500
83.3972,5.6452,-1.7678
83.3972,5.6452,1.7678
83.3987,2.6908,-2.2565
83.3987,2.6908,2.2565
83.3997,4.8064,-2.3097
83.3997,4.8064,2.3097
83.4006,3.3389,-2.4581
83.4006,3.3389,2.4581
83.4033,2.1151,-1.9010
83.4033,2.1151,1.9010
83.4062,1.5789,-1.3062
83.4062,1.5789,1.3062
83.4085,5.6895,-1.7209
83.4085,5.6895,1.7209
83.4123,4.0817,-2.4863
83.4123,4.0817,2.4863
83.4152,4.8645,-2.2839
83.4152,4.8645,2.2839
83.4164,2.7476,-2.2839
83.4164,2.7476,2.2839
83.4174,1.6119,-1.3616
83.4174,1.6119,1.3616
83.4188,2.1629,-1.9429
83.4188,2.1629,1.9429
83.4189,3.4007,-2.4692
83.4189,3.4007,2.4692
83.4194,5.7326,-1.6728
83.4194,5.7326,1.6728
83.4291,1.6464,-1.4160
83.4291,1.6464,1.4160
83.4300,4.1443,-2.4786
83.4300,4.1443,2.4786
83.4300,5.7744,-1.6236
83.4300,5.7744,1.6236
83.4306,4.9219,-2.2565
83.4306,4.9219,2.2565
83.4342,2.8050,-2.3097
83.4342,2.8050,2.3097
83.4347,2.2118,-1.9834
83.4347,2.2118,1.9834
83.4373,3.4628,-2.4786
83.4373,3.4628,2.4786
83.4403,5.8149,-1.5733
83.4403,5.8149,1.5733
83.4412,1.6821,-1.4695
83.4412,1.6821,1.4695
83.4424,1.1764,0.0000
83.4426,1.1772,-0.0654
83.4426,1.1772,0.0654
83.4435,1.1796,-0.1308
83.4435,1.1796,0.1308
83.4449,1.1837,-0.1961
83.4449,1.1837,0.1961
83.4458,4.9786,-2.2275
83.4458,4.9786,2.2275
83.4469,1.1893,-0.2613
83.4469,1.1893,0.2613
83.4475,4.2066,-2.4692
83.4475,4.2066,2.4692
83.4495,1.1966,-0.3263
83.4495,1.1966,0.3263
83.4503,5.8542,-1.5219
83.4503,5.8542,1.5219
83.4509,2.2617,-2.0225
83.4509,2.2617,2.0225
83.4522,2.8631,-2.3340
83.4522,2.8631,2.3340
83.4526,1.2054,-0.3911
83.4526,1.2054,0.3911
83.4538,1.7192,-1.5219
83.4538,1.7192,1.5219
83.4558,3.5251,-2.4863
83.4558,3.5251,2.4863
83.4563,1.2159,-0.4556
83.4563,1.2159,0.4556
83.4599,5.8922,-1.4695
83.4599,5.8922,1.4695
83.4606,1.2279,-0.5198
83.4606,1.2279,0.5198
83.4608,5.0345,-2.1970
83.4608,5.0345,2.1970
83.4650,4.2687,-2.4581
83.4650,4.2687,2.4581
83.4654,1.2415,-0.5836
83.4654,1.2415,0.5836
83.4669,1.7576,-1.5733
83.4669,1.7576,1.5733
83.4675,2.3125,-2.0603
83.4675,2.3125,2.0603
83.4692,5.9288,-1.4160
83.4692,5.9288,1.4160
83.4704,2.9217,-2.3566
83.4704,2.9217,2.3566
83.4708,1.2567,-0.6470
83.4708,1.2567,0.6470
83.4743,3.5876,-2.4923
83.4743,3.5876,2.4923
83.4756,5.0897,-2.1651
83.4756,5.0897,2.1651
83.4767,1.2735,-0.7100
83.4767,1.2735,0.7100
83.4782,5.9640,-1.3616
83.4782,5.9640,1.3616
83.4803,1.7972,-1.6236
83.4803,1.7972,1.6236
83.4825,4.3305,-2.4454
83.4825,4.3305,2.4454
83.4832,1.2918,-0.7725
83.4832,1.2918,0.7725
83.4843,2.3643,-2.0967
83.4843,2.3643,2.0967
83.4868,5.9979,-1.3062
83.4868,5.9979,1.3062
83.4888,2.9809,-2.3776
83.4888,2.9809,2.3776
83.4901,5.1440,-2.1316
83.4901,5.1440,2.1316
83.4902,1.3116,-0.8345
83.4902,1.3116,0.8345
83.4928,3.6502,-2.4966
83.4928,3.6502,2.4966
83.4942,1.8381,-1.6728
83.4942,1.8381,1.6728
83.4950,6.0303,-1.2500
83.4950,6.0303,1.2500
83.4978,1.3329,-0.8959
83.4978,1.3329,0.8959
83.4998,4.3919,-2.4309
83.4998,4.3919,2.4309
83.5014,2.4169,-2.1316
83.5014,2.4169,2.1316
83.5029,6.0613,-1.1929
83.5029,6.0613,1.1929
83.5045,5.1975,-2.0967
83.5045,5.1975,2.0967
83.5059,1.3558,-0.9567
83.5059,1.3558,0.9567
83.5073,3.0406,-2.3970
83.5073,3.0406,2.3970
83.5085,1.8802,-1.7209
83.5085,1.8802,1.7209
83.5104,6.0908,-1.1350
83.5104,6.0908,1.1350
83.5114,3.7129,-2.4991
83.5114,3.7129,2.4991
83.5145,1.3802,-1.0168
83.5145,1.3802,1.0168
83.5170,4.4530,-2.4148
83.5170,4.4530,2.4148
83.5175,6.1189,-1.0763
83.5175,6.1189,1.0763
83.5185,5.2501,-2.0603
83.5185,5.2501,2.0603
83.5188,2.4704,-2.1651
83.5188,2.4704,2.1651
83.5231,1.9234,-1.7678
83.5231,1.9234,1.7678
83.5237,1.4060,-1.0763
83.5237,1.4060,1.0763
83.5243,6.1455,-1.0168
83.5243,6.1455,1.0168
83.5260,3.1008,-2.4148
83.5260,3.1008,2.4148
83.5300,3.7757,-2.5000
83.5300,3.7757,2.5000
83.5306,6.1705,-0.9567
83.5306,6.1705,0.9567
83.5324,5.3017,-2.0225
83.5324,5.3017,2.0225
83.5333,1.4333,-1.1350
83.5333,1.4333,1.1350
83.5341,4.5136,-2.3970
83.5341,4.5136,2.3970
83.5364,2.5247,-2.1970
83.5364,2.5247,2.1970
83.5366,6.1940,-0.8959
83.5366,6.1940,0.8959
83.5382,1.9678,-1.8134
83.5382,1.9678,1.8134
83.5422,6.2160,-0.8345
83.5422,6.2160,0.8345
83.5435,1.4620,-1.1929
83.5435,1.4620,1.1929
83.5448,3.1613,-2.4309
83.5448,3.1613,2.4309
83.5460,5.3523,-1.9834
83.5460,5.3523,1.9834
83.5473,6.2363,-0.7725
83.5473,6.2363,0.7725
83.5486,3.8384,-2.4991
83.5486,3.8384,2.4991
83.5511,4.5738,-2.3776
83.5511,4.5738,2.3776
83.5521,6.2552,-0.7100
83.5521,6.2552,0.7100
83.5537,2.0133,-1.8579
83.5537,2.0133,1.8579
83.5542,1.4921,-1.2500
83.5542,1.4921,1.2500
83.5543,2.5798,-2.2275
83.5543,2.5798,2.2275
83.5565,6.2724,-0.6470
83.5565,6.2724,0.6470
83.5593,5.4020,-1.9429
83.5593,5.4020,1.9429
83.5605,6.2880,-0.5836
83.5605,6.2880,0.5836
83.5638,3.2223,-2.4454
83.5638,3.2223,2.4454
83.5640,6.3020,-0.5198
83.5640,6.3020,0.5198
83.5653,1.5237,-1.3062
83.5653,1.5237,1.3062
83.5671,6.3144,-0.4556
83.5671,6.3144,0.4556
83.5672,3.9011,-2.4966
83.5672,3.9011,2.4966
83.5679,4.6334,-2.3566
83.5679,4.6334,2.3566
83.5695,2.0599,-1.9010
83.5695,2.0599,1.9010
83.5699,6.3251,-0.3911
83.5699,6.3251,0.3911
83.5722,6.3342,-0.3263
83.5722,6.3342,0.3263
83.5723,5.4506,-1.9010
83.5723,5.4506,1.9010
83.5724,2.6356,-2.2565
83.5724,2.6356,2.2565
83.5741,6.3417,-0.2613
83.5741,6.3417,0.2613
83.5756,6.3475,-0.1961
83.5756,6.3475,0.1961
83.5766,6.3516,-0.1308
83.5766,6.3516,0.1308
83.5770,1.5566,-1.3616
83.5770,1.5566,1.3616
83.5772,6.3541,-0.0654
83.5772,6.3541,0.0654
83.5775,6.3549,0.0000
83.5828,3.2836,-2.4581
83.5828,3.2836,2.4581
83.5846,4.6925,-2.3340
83.5846,4.6925,2.3340
83.5850,5.4981,-1.8579
83.5850,5.4981,1.8579
83.5856,2.1075,-1.9429
83.5856,2.1075,1.9429
83.5857,3.9638,-2.4923
83.5857,3.9638,2.4923
83.5891,1.5909,-1.4160
83.5891,1.5909,1.4160
83.5908,2.6922,-2.2839
83.5908,2.6922,2.2839
83.5962,1.1208,0.0000
83.5965,1.1216,-0.0654
83.5965,1.1216,0.0654
83.5974,1.1240,-0.1308
83.5974,1.1240,0.1308
83.5975,5.5445,-1.8134
83.5975,5.5445,1.8134
83.5989,1.1280,-0.1961
83.5989,1.1280,0.1961
83.6010,1.1336,-0.2613
83.6010,1.1336,0.2613
83.6011,4.7510,-2.3097
83.6011,4.7510,2.3097
83.6017,1.6265,-1.4695
83.6017,1.6265,1.4695
83.6019,3.3452,-2.4692
83.6019,3.3452,2.4692
83.6022,2.1562,-1.9834
83.6022,2.1562,1.9834
83.6036,1.1409,-0.3263
83.6036,1.1409,0.3263
83.6042,4.0263,-2.4863
83.6042,4.0263,2.4863
83.6069,1.1497,-0.3911
83.6069,1.1497,0.3911
83.6094,2.7494,-2.3097
83.6094,2.7494,2.3097
83.6096,5.5898,-1.7678
83.6096,5.5898,1.7678
83.6107,1.1601,-0.4556
83.6107,1.1601,0.4556
83.6148,1.6634,-1.5219
83.6148,1.6634,1.5219
83.6151,1.1720,-0.5198
83.6151,1.1720,0.5198
83.6174,4.8089,-2.2839
83.6174,4.8089,2.2839
83.6190,2.2059,-2.0225
83.6190,2.2059,2.0225
83.6201,1.1856,-0.5836
83.6201,1.1856,0.5836
83.6211,3.4071,-2.4786
83.6211,3.4071,2.4786
83.6214,5.6339,-1.7209
83.6214,5.6339,1.7209
83.6227,4.0886,-2.4786
83.6227,4.0886,2.4786
83.6257,1.2007,-0.6470
83.6257,1.2007,0.6470
83.6282,2.8072,-2.3340
83.6282,2.8072,2.3340
83.6283,1.7016,-1.5733
83.6283,1.7016,1.5733
83.6319,1.2174,-0.7100
83.6319,1.2174,0.7100
83.6329,5.6768,-1.6728
83.6329,5.6768,1.6728
83.6335,4.8661,-2.2565
83.6335,4.8661,2.2565
83.6362,2.2565,-2.0603
83.6362,2.2565,2.0603
83.6386,1.2356,-0.7725
83.6386,1.2356,0.7725
83.6404,3.4691,-2.4863
83.6404,3.4691,2.4863
83.6411,4.1507,-2.4692
83.6411,4.1507,2.4692
83.6423,1.7410,-1.6236
83.6423,1.7410,1.6236
83.6441,5.7185,-1.6236
83.6441,5.7185,1.6236
83.6459,1.2553,-0.8345
83.6459,1.2553,0.8345
83.6471,2.8656,-2.3566
83.6471,2.8656,2.3566
83.6495,4.9226,-2.2275
83.6495,4.9226,2.2275
83.6537,2.3080,-2.0967
83.6537,2.3080,2.0967
83.6537,1.2766,-0.8959
83.6537,1.2766,0.8959
83.6549,5.7589,-1.5733
83.6549,5.7589,1.5733
83.6567,1.7817,-1.6728
83.6567,1.7817,1.6728
83.6594,4.2125,-2.4581
83.6594,4.2125,2.4581
83.6597,3.5314,-2.4923
83.6597,3.5314,2.4923
83.6621,1.2993,-0.9567
83.6621,1.2993,0.9567
83.6652,4.9783,-2.1970
83.6652,4.9783,2.1970
83.6654,5.7981,-1.5219
83.6654,5.7981,1.5219
83.6663,2.9245,-2.3776
83.6663,2.9245,2.3776
83.6710,1.3236,-1.0168
83.6710,1.3236,1.0168
83.6715,2.3604,-2.1316
83.6715,2.3604,2.1316
83.6715,1.8236,-1.7209
83.6715,1.8236,1.7209
83.6755,5.8359,-1.4695
83.6755,5.8359,1.4695
83.6776,4.2741,-2.4454
83.6776,4.2741,2.4454
83.6791,3.5937,-2.4966
83.6791,3.5937,2.4966
83.6805,1.3493,-1.0763
83.6805,1.3493,1.0763
83.6807,5.0333,-2.1651
83.6807,5.0333,2.1651
83.6853,5.8724,-1.4160
83.6853,5.8724,1.4160
83.6856,2.9840,-2.3970
83.6856,2.9840,2.3970
83.6868,1.8667,-1.7678
83.6868,1.8667,1.7678
83.6896,2.4137,-2.1651
83.6896,2.4137,2.1651
83.6905,1.3764,-1.1350
83.6905,1.3764,1.1350
83.6947,5.9075,-1.3616
83.6947,5.9075,1.3616
83.6958,4.3353,-2.4309
83.6958,4.3353,2.4309
83.6959,5.0874,-2.1316
83.6959,5.0874,2.1316
83.6985,3.6562,-2.4991
83.6985,3.6562,2.4991
83.7011,1.4050,-1.1929
83.7011,1.4050,1.1929
83.7024,1.9108,-1.8134
83.7024,1.9108,1.8134
83.7038,5.9413,-1.3062
83.7038,5.9413,1.3062
83.7051,3.0439,-2.4148
83.7051,3.0439,2.4148
83.7079,2.4678,-2.1970
83.7079,2.4678,2.1970
83.7110,5.1407,-2.0967
83.7110,5.1407,2.0967
83.7122,1.4350,-1.2500
83.7122,1.4350,1.2500
83.7124,5.9736,-1.2500
83.7124,5.9736,1.2500
83.7138,4.3961,-2.4148
83.7138,4.3961,2.4148
83.7179,3.7187,-2.5000
83.7179,3.7187,2.5000
83.7185,1.9561,-1.8579
83.7185,1.9561,1.8579
83.7207,6.0045,-1.1929
83.7207,6.0045,1.1929
83.7237,1.4664,-1.3062
83.7237,1.4664,1.3062
83.7247,3.1042,-2.4309
83.7247,3.1042,2.4309
83.7257,5.1931,-2.0603
83.7257,5.1931,2.0603
83.7265,2.5226,-2.2275
83.7265,2.5226,2.2275
83.7286,6.0339,-1.1350
83.7286,6.0339,1.1350
83.7317,4.4565,-2.3970
83.7317,4.4565,2.3970
83.7349,2.0025,-1.9010
83.7349,2.0025,1.9010
83.7358,1.4992,-1.3616
83.7358,1.4992,1.3616
83.7361,6.0619,-1.0763
83.7361,6.0619,1.0763
83.7373,3.7812,-2.4991
83.7373,3.7812,2.4991
83.7403,5.2445,-2.0225
83.7403,5.2445,2.0225
83.7432,6.0883,-1.0168
83.7432,6.0883,1.0168
83.7444,3.1649,-2.4454
83.7444,3.1649,2.4454
83.7454,2.5782,-2.2565
83.7454,2.5782,2.2565
83.7484,1.5333,-1.4160
83.7484,1.5333,1.4160
83.7494,1.0632,0.0000
83.7494,4.5164,-2.3776
83.7494,4.5164,2.3776
83.7497,1.0640,-0.0654
83.7497,1.0640,0.0654
83.7499,6.1133,-0.9567
83.7499,6.1133,0.9567
83.7506,1.0664,-0.1308
83.7506,1.0664,0.1308
83.7517,2.0500,-1.9429
83.7517,2.0500,1.9429
83.7521,1.0703,-0.1961
83.7521,1.0703,0.1961
83.7543,1.0759,-0.2613
83.7543,1.0759,0.2613
83.7545,5.2950,-1.9834
83.7545,5.2950,1.9834
83.7561,6.1367,-0.8959
83.7561,6.1367,0.8959
83.7567,3.8437,-2.4966
83.7567,3.8437,2.4966
83.7570,1.0831,-0.3263
83.7570,1.0831,0.3263
83.7604,1.0919,-0.3911
83.7604,1.0919,0.3911
83.7615,1.5687,-1.4695
83.7615,1.5687,1.4695
83.7620,6.1586,-0.8345
83.7620,6.1586,0.8345
83.7642,3.2260,-2.4581
83.7642,3.2260,2.4581
83.7644,1.1022,-0.4556
83.7644,1.1022,0.4556
83.7645,2.6345,-2.2839
83.7645,2.6345,2.2839
83.7670,4.5758,-2.3566
83.7670,4.5758,2.3566
83.7674,6.1789,-0.7725
83.7674,6.1789,0.7725
83.7684,5.3445,-1.9429
83.7684,5.3445,1.9429
83.7689,2.0984,-1.9834
83.7689,2.0984,1.9834
